"2022-12-18 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-12-18 (일)","중식","['돈까스&치킨까스', '콩나물국', '쌀밥', '펜네푸질리파스타', '양배추소복샐러드', '깍두기', '요구르트']"
"2022-12-18 (일)","석식","['닭갈비순살볶음', '미역국', '쌀밥', '미트볼야채폭찹', '무짠지무침', '깍두기', '요구르트']"
"2022-12-19 (월)","조식","['어묵국', '쌀밥', '치킨너겟&허니s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-12-19 (월)","중식","['제육직화불고기', '북엇국', '쌀밥', '고로케,미니돈까스&케찹', '치커리유자청무침', '깍두기', '요구르트']"
"2022-12-19 (월)","석식","['오므라이스', '미소장국', '치킨볼강정', '어묵야채볶음', '그린샐러드', '깍두기', '요구르트']"
"2022-12-20 (화)","조식","['콩나물국', '쌀밥', '떡갈비,미트볼&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-12-20 (화)","중식","['라면부대찌개', '쌀밥', '순대야채볶음', '칠리타코야끼', '새콤무초절임', '깍두기', '요구르트']"
"2022-12-20 (화)","석식","['게살크림스파게티', '유부장국', '쌀밥', '함박데리스테이크', '무짠지무침/오이피클', '깍두기', '요구르트']"
"2022-12-21 (수)","조식","['미역국', '쌀밥', '동그랑땡,비엔나햄', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-12-21 (수)","중식","['유부우동', '카레라이스', '쌀밥', '크리미어니언치킨까스', '무말랭이마늘쫑무침', '배추김치', '요구르트']"
"2022-12-21 (수)","석식","['라볶이/야채튀김', '우동장국', '쌀밥', '김말이,군만두', '단무지무침', '깍두기', '요구르트']"
"2022-12-22 (목)","조식","['순두부국', '쌀밥', '고기산적&케찹', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2022-12-22 (목)","중식","['만두계란국', '쌀밥', '해물직화볶음짬뽕', '맛동산탕수육,깐풍기', '단무지무침', '깍두기', '요구르트']"
"2022-12-22 (목)","석식","['스팸마요덮밥', '미역국', '미니돈까스강정', '만다린샐러드', '오복지무침', '깍두기', '요구르트']"
"2022-12-23 (금)","조식","['두부된장국', '쌀밥', '감자고로케,돈까스', '오이지무침', '구이김', '깍두기', '계란후라이']"
"2022-12-23 (금)","중식","['참치김치찌개', '쌀밥', '로제찜닭/모듬사리', '모듬해물까스&칠리s', '그린샐러드', '깍두기', '요구르트']"
"2022-12-23 (금)","석식","['에비동', '콩나물국', '모듬까스&칠리s', '분홍소세지볶음', '새콤야채피클', '깍두기', '요구르트']"
"2022-12-24 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-12-24 (토)","중식","['제육볶음', '배추된장국', '쌀밥', '깐풍치킨', '오이지무침', '깍두기', '요구르트']"
"2022-12-24 (토)","석식","['부대볶음', '대파계란국', '쌀밥', '탕수육땅콩강정', '산고추절임', '깍두기', '요구르트']"
"2022-12-25 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-12-25 (일)","중식","['교자찐만두&양념장', '다시마무우국', '쌀밥', '떡갈비,고기산적', '고추지무침', '깍두기', '요구르트']"
"2022-12-25 (일)","석식","['모듬돈장조림', '얼큰콩나물국', '쌀밥', '오징어까스&칠리s', '무짠지채무침', '깍두기', '요구르트']"
"2022-12-26 (월)","조식","['미역국', '쌀밥', '치킨너겟&허니s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2022-12-26 (월)","중식","['돈육소금구이', '어묵국', '쌀밥', '미트볼비엔나조림', '파채콩나물무침', '깍두기', '요구르트']"
"2022-12-26 (월)","석식","['베이컨야채볶음밥', '미소장국', '군만두&양념장', '마카로니샐러드', '단무지무침', '깍두기', '요구르트']"
"2022-12-27 (화)","조식","['콩나물국', '쌀밥', '떡갈비&케찹', '오이지무침', '구이김', '깍두기', '계란후라이']"
"2022-12-27 (화)","중식","['나가사끼짬뽕국', '쌀밥', '돈육짜장소스', '모듬탕수육', '짜사이/단무지무침', '깍두기', '요구르트']"
"2022-12-27 (화)","석식","['토마토스파게티', '다시마무우국', '쌀밥', '함박야채스테이크', '양배추소복샐러드', '깍두기', '요구르트']"
"2022-12-28 (수)","조식","['어묵국', '쌀밥', '비엔나햄,미트볼', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2022-12-28 (수)","중식","['찜닭조림/납짝당면', '콩나물무채국', '쌀밥', '비빔야채만두', '새콤쌈무절임', '깍두기', '요구르트']"
"2022-12-28 (수)","석식","['잔치국수(大)', '쌀밥', '모듬까스&타르s', '볼어묵조림', '무짠지무침', '깍두기', '요구르트']"
"2022-12-29 (목)","조식","['김치순두부국', '쌀밥', '감자고로케,치킨볼', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2022-12-29 (목)","중식","['물만두계란국', '쌀밥', '케이준치킨샐러드', '야채쫄면', '레몬해초무침', '깍두기', '요구르트']"
"2022-12-29 (목)","석식","['꼬치어묵국', '쌀밥', '김치제육볶음', '동그랑땡데리조림', '야채피클', '깍두기', '요구르트']"
"2022-12-30 (금)","조식","['우거지된장국', '쌀밥', '해물,잡채동그랑땡.', '오이지무침', '구이김', '깍두기', '계란후라이']"
"2022-12-30 (금)","중식","['얼큰순두부찌개', '쌀밥', '가쓰오볶음우동', '해물커틀렛&칠리s', '깻잎지무침', '깍두기', '요구르트']"
"2022-12-30 (금)","석식","['돈까스&치킨까스', '콩나물국', '쌀밥', '토마토푸질리파스타', '그린샐러드', '깍두기', '요구르트']"
"2022-12-31 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2022-12-31 (토)","중식","['제육돈불고기', '미역국', '쌀밥', '치킨너겟&허니s', '오리엔탈그린샐러드', '깍두기', '요구르트']"
"2022-12-31 (토)","석식","['부대찌개', '쌀밥', '멘치까스샐러드', '사각어묵볶음', '무짠지무침', '깍두기', '요구르트']"
"2023-01-01 (일)","조식","['주말 조식은 운영하지 않습니다.\n', '새해 복 많이 받으세요.', '^^']"
"2023-01-01 (일)","중식","['떡국', '쌀밥', '고기산적구이&케찹', '찐만두&양념장', '고추지무침', '배추김치', '요구르트']"
"2023-01-01 (일)","석식","['고추장닭불고기', '다시마무채국', '쌀밥', '고로케&케찹', '오이지무침', '깍두기', '요구르트']"
"2023-01-02 (월)","조식","['미역국', '쌀밥', '한입떡갈비&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2023-01-02 (월)","중식","['제육간장불고기', '김치콩나물국', '쌀밥', '치킨볼땅콩강정', '마카로니샐러드', '깍두기', '요구르트']"
"2023-01-02 (월)","석식","['닭갈비볶음밥', '유부장국', '탕수육&후르츠s', '양배추소복샐러드', '단무지무침', '깍두기', '요구르트']"
"2023-01-03 (화)","조식","['어묵국', '쌀밥', '미니돈까스&칠리s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2023-01-03 (화)","중식","['참치김치찌개', '쌀밥', '모듬해물까스&타르s', '잡채', '유자치커리무침', '깍두기', '요구르트']"
"2023-01-03 (화)","석식","['까르보나라스파게티', '콩나물국', '쌀밥', '함박야채스테이크', '오리엔탈그린샐러드', '깍두기', '요구르트']"
"2023-01-04 (수)","조식","['순두부김치국', '쌀밥', '치킨너겟&허니s', '오복지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-04 (수)","중식","['육개장칼국수', '쌀밥', '파채떡갈비,너비아니', '어묵야채볶음', '무말랭이/고추지무침', '깍두기', '요구르트']"
"2023-01-04 (수)","석식","['가츠동/추가밥', '콩나물국', '미트볼데리조림', '야채쫄면', '산고추절임', '깍두기', '요구르트']"
"2023-01-05 (목)","조식","['북어국', '쌀밥', '감자고로케,새우볼', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2023-01-05 (목)","중식","['홍합짬뽕국', '쌀밥', '크리미어니언치킨까스', '두부두루치기', '무짠지무침', '깍두기', '요구르트']"
"2023-01-05 (목)","석식","['치즈불닭', '대파계란국', '쌀밥', '비엔나,동그랑땡조림', '단무지무침', '깍두기', '요구르트']"
"2023-01-06 (금)","조식","['배추된장국', '쌀밥', '고기경단,비엔나&케찹', '고추지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-06 (금)","중식","['미니우동/새우튀김', '쌀밥', '타코야끼', '스팸김치볶음', '도시락김', '깍두기', '요구르트']"
"2023-01-06 (금)","석식","['돈까스마요덮밥', '팽이버섯장국', '모듬까스&칠리s', '옛날소시지볶음', '수제야채피클', '깍두기', '요구르트']"
"2023-01-07 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2023-01-07 (토)","중식","['제육볶음', '콩나물국', '쌀밥', '감자고로케&케찹', '무말랭이마늘쫑무침', '깍두기', '요구르트']"
"2023-01-07 (토)","석식","['물만두국', '쌀밥', '깐풍기', '후랑크야채볶음', '고추지무침', '깍두기', '요구르트']"
"2023-01-08 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2023-01-08 (일)","중식","['부대찌개', '쌀밥', '피쉬엔칩스', '푸질리파스타', '오이야채피클', '배추김치', '요구르트']"
"2023-01-08 (일)","석식","['순두부계란탕', '쌀밥', '돈육모듬장조림', '치킨탕수육강정', '오복지무침', '깍두기', '요구르트']"
"2023-01-09 (월)","조식","['미역국', '쌀밥', '고기경단&케찹', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2023-01-09 (월)","중식","['제육간장불고기', '홍합무우국', '쌀밥', '모듬고로케&케찹', '물미역초무침', '깍두기', '요구르트']"
"2023-01-09 (월)","석식","['로제크림스파게티', '콩나물국', '쌀밥', '미트볼,동그랑땡조림', '양배추소복샐러드', '깍두기', '요구르트']"
"2023-01-10 (화)","조식","['어묵국', '쌀밥', '치킨너겟&허니s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2023-01-10 (화)","중식","['김치닭볶음탕', '우거지된장국', '쌀밥', '오징어까스&감자튀김', '그린샐러드', '깍두기', '요구르트']"
"2023-01-10 (화)","석식","['우동(大)', '쌀밥', '브로컬리함박스테이크', '매콤어묵야채볶음', '단무지무침', '깍두기', '요구르트']"
"2023-01-11 (수)","조식","['김치순두부국', '쌀밥', '비엔나,미트볼&케찹', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2023-01-11 (수)","중식","['순대야채볶음', '맑은미역국', '쌀밥', '뿌링치킨너겟&칠리s', '쌈무무침', '깍두기', '요구르트']"
"2023-01-11 (수)","석식","['오므라이스', '어묵국', '미니돈까스강정', '마카로니샐러드', '무짠지무침', '깍두기', '요구르트']"
"2023-01-12 (목)","조식","['두부된장국', '쌀밥', '새우볼,오징어볼&칠리s', '오복지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-12 (목)","중식","['사천식치킨까스', '카레라이스', '콩나물국', '쌀밥', '무말랭이마늘쫑무침', '배추김치', '요구르트']"
"2023-01-12 (목)","석식","['부대떡볶이&라면사리', '유부장국', '쌀밥', '군만두,김말이,오징어링', '단무지무침', '깍두기', '요구르트']"
"2023-01-13 (금)","조식","['콩나물국', '쌀밥', '해물,잡채동그랑땡', '무짠지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-13 (금)","중식","['꼬치어묵국', '쌀밥', '너비아니새송이구이', '비빔당면', '새콤야채피클', '깍두기', '요구르트']"
"2023-01-13 (금)","석식","['게살야채볶음밥', '미소장국', '맛동산탕수육', '소떡소떡볶음', '오복지무침', '깍두기', '요구르트']"
"2023-01-14 (토)","조식","['주말 조식은 운영하지 않습니다.']"
"2023-01-14 (토)","중식","['제육볶음', '콩나물국', '쌀밥', '오징어까스&칠리s', '깻잎지', '깍두기', '요구르트']"
"2023-01-14 (토)","석식","['수제비국', '쌀밥', '맛쵸킹치킨볼', '교자찐만두&양념장', '고추지무침', '깍두기', '요구르트']"
"2023-01-15 (일)","조식","['주말 조식은 운영하지 않습니다.']"
"2023-01-15 (일)","중식","['참치김치찌개', '쌀밥', '돈,치킨까스&케이준s', '푸질리파스타', '그린샐러드', '깍두기', '요구르트']"
"2023-01-15 (일)","석식","['어묵국', '쌀밥', '해물커틀렛&감자튀김', '두부조림', '무짠지무침', '깍두기', '요구르트']"
"2023-01-16 (월)","조식","['김칫국', '쌀밥', '치킨너겟,고로케&허니s', '무말랭이무침', '구이김', '깍두기', '계란후라이']"
"2023-01-16 (월)","중식","['제육김치두루치기', '콩나물국', '쌀밥', '치킨탕수육데리강정', '미역줄기볶음', '깍두기', '요구르트']"
"2023-01-16 (월)","석식","['닭갈비볶음밥', '어묵국', '모듬까스&감자튀김', '콥샐러드', '오복지무침', '깍두기', '요구르트']"
"2023-01-17 (화)","조식","['콩나물국', '쌀밥', '한입떡갈비&케찹', '오이지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-17 (화)","중식","['부대찌개', '쌀밥', '볶음우동', '칠리타코야끼', '레몬해초무침', '깍두기', '요구르트']"
"2023-01-17 (화)","석식","['치킨마요덮밥', '미소장국', '해물커틀렛&고로케', '야채쫄면', '단무지무침', '깍두기', '요구르트']"
"2023-01-18 (수)","조식","['미역국', '쌀밥', '새우볼&사우전s', '연두부&양념장', '구이김', '깍두기', '계란후라이']"
"2023-01-18 (수)","중식","['안동찜닭&납짝당면', '두부된장국', '쌀밥', '비빔야채군만두', '새콤무우피클', '깍두기', '요구르트']"
"2023-01-18 (수)","석식","['토마토스파게티', '유부장국', '쌀밥', '함박야채스테이크', '오리엔탈샐러드', '깍두기', '요구르트']"
"2023-01-19 (목)","조식","['된장국', '쌀밥', '비엔나햄,미트볼&케찹', '깻잎지', '구이김', '깍두기', '계란후라이']"
"2023-01-19 (목)","중식","['잔치국수(大)', '쌀밥', '감자고로케&케찹', '스팸김치볶음', '오복지무침', '도시락김', '요구르트']"
"2023-01-19 (목)","석식","['파채간장불고기', '콩나물국', '쌀밥', '모듬까스&칠리s', '치커리유자무침', '깍두기', '요구르트']"
"2023-01-20 (금)","조식","['어묵국', '쌀밥', '해물동그랑땡', '오복지무침', '구이김', '깍두기', '계란후라이']"
"2023-01-20 (금)","중식","['떡만두국', '쌀밥', '잡채', '맛쵸킹치킨볼', '고추지마늘쫑무침', '깍두기', '요구르트']"
